idExecute;numInd;max_generations;acceptableDistance;maxFFcalls;crossProbability;mutationProbability;fitnessFunction;selectFunction;crossFunction;mutationFunction;generation;countCallFF;currentEuclideanDistance;mediaFitness;bestFitness;status;variables
12;100;null;20.0;null;0.1;0.1;TestFunctions.Rastrigin;SelectFunctions.Roulette;CrossFunctions.ProbabilityCrossOneLocus;MutationFunctions.RandomMutation;96;6079;19,881774668578768;-915,85479319155;-883,3489937277024;finish;4,018924731182797;-2,7977321603128056;0,8958748778103613;0,9158944281524928;-3,1580840664711634;-1,0960703812316712;0,18518084066471108;1,3162854349951116;-0,8358162267839688;1,9168719452590421;-2,927859237536657;1,9268817204301074;-1,0760508308895407;4,109012707722386;-1,0159921798631482;-1,126099706744868;-1,1861583577712609;1,16613880742913;0,6156011730205284;-1,6966568914956013;-0,8157966764418383;3,968875855327469;-0,14514173998045;1,5264907135874886;1,9068621700879769;-0,8358162267839688;1,8768328445747802;-0,2352297165200392;1,1461192570869985;1,0960703812316712;-0,4254154447702829;0,96594330400782;-1,7767350928641252;3,108035190615836;1,086060606060606;-0,9559335288367548;-0,7557380254154449;-3,2581818181818183;-2,157106549364614;0,9959726295210167;-3,378299120234604;1,0660410557184745;-0,7957771260997069;-2,727663734115347;-0,265259042033235;-1,9469012707722388;-1,8267839687194525;-2,016969696969697;1,7667253176930595;1,826783968719453;1,0360117302052787;0,19519061583577724;0,12512218963831856;1,2862561094819158;0,25524926686216975;-1,9669208211143698;0,04504398826979461;-2,947878787878788;-0,925904203323558;1,866823069403715;0,265259042033235;2,7977321603128056;-0,8658455522971655;-1,2161876832844576;-0,06506353861192604;1,9769305962854347;0,9759530791788853;-1,0159921798631482;2,937869012707723;-0,96594330400782;1,2161876832844571;-4,09900293255132;2,807741935483871;-0,7156989247311829;2,247194525904203;2,2071554252199412;1,9569110459433041;2,1370869990224826;1,5665298142717496;-5,019902248289345;1,0159921798631473;-1,7967546432062558;-1,005982404692082;-0,07507331378299131;-2,036989247311828;-4,179081133919843;-1,2562267839687196;0,1751710654936458;2,1370869990224826;-1,6466080156402736;-0,8958748778103622;1,1160899315738027;2,1270772238514173;-0,9359139784946242;-0,12512218963831856;2,107057673509286;3,3182404692082104;4,0689736070381235;-1,9569110459433041;-4,0289345063538615
10;100;null;20.0;null;0.1;0.1;TestFunctions.Rastrigin;SelectFunctions.Roulette;CrossFunctions.ProbabilityCrossOneLocus;MutationFunctions.RandomMutation;164;10185;19,91898227633618;-774,7942227905203;-756,923104389349;finish;-1,8868426197458459;-1,086060606060606;-0,8258064516129036;-0,9859628543499515;-0,9759530791788862;-0,9559335288367548;0,18518084066471108;-1,0660410557184754;0,09509286412512186;-0,8558357771261003;-2,967898338220919;2,2171652003910065;3,1280547409579667;1,3262952101661778;-0,9158944281524928;1,8468035190615835;2,026979472140763;-0,8958748778103622;-0,05505376344085988;-0,05505376344085988;-2,837771260997067;-1,976930596285435;-0,07507331378299131;2,727663734115347;-3,878787878787879;-0,9559335288367548;4,109012707722386;3,027956989247312;-0,9859628543499515;-1,8167741935483868;-0,7757575757575763;-2,9078396871945262;0,9959726295210167;-0,8958748778103622;3,878787878787878;3,2381622678396864;-1,9068621700879769;-1,9569110459433041;1,2462170087976538;-2,1270772238514173;-1,8968523949169112;-0,21521016617790778;0,09509286412512186;-0,07507331378299131;0,2052003910068425;1,2662365591397844;-1,0360117302052787;-0,9359139784946242;2,0169696969696966;0,8758553274682308;3,0479765395894427;-2,9078396871945262;0,18518084066471108;-0,9359139784946242;1,3062756598240464;3,1580840664711625;-2,1470967741935483;-1,6866471163245356;3,0679960899315732;-0,005004887585532636;-1,0760508308895407;0,8157966764418374;0,25524926686216975;-0,21521016617790778;-1,8868426197458459;-0,05505376344085988;-0,24523949169110448;-4,09900293255132;-1,8367937438905177;2,977908113391984;-2,9578885630498535;-0,13513196480938383;-2,026979472140763;1,9068621700879769;-2,247194525904203;-1,005982404692082;1,8367937438905182;4,048954056695993;3,9488563049853385;1,8367937438905182;-1,8267839687194525;3,2081329423264906;-3,1180449657869014;1,0260019550342134;0,08508308895405658;1,2362072336265886;1,16613880742913;-0,14514173998045;-3,0880156402737047;-0,9859628543499515;-1,7767350928641252;1,3062756598240464;-2,026979472140763;-0,8558357771261003;1,1361094819159332;-3,9088172043010756;0,265259042033235;-3,027956989247312;2,8277614858260023;-0,03503421309872934
13;100;null;20.0;null;0.1;0.1;TestFunctions.Rastrigin;SelectFunctions.Roulette;CrossFunctions.ProbabilityCrossOneLocus;MutationFunctions.RandomMutation;124;7774;19,931935747711897;-828,8041536102954;-798,2990464164751;finish;-1,0159921798631482;-1,996950146627566;1,9469012707722388;1,046021505376344;0,12512218963831856;0,06506353861192515;0,96594330400782;1,1761485826001952;1,0159921798631473;4,058963831867058;0,7757575757575754;-2,267214076246334;1,8968523949169107;2,3773216031280544;0,21521016617790778;-2,847781036168133;-2,057008797653959;1,9869403714565008;-0,9359139784946242;-0,8057869012707721;0,25524926686216975;-2,07702834799609;-1,0760508308895407;1,8968523949169107;4,099002932551321;2,9278592375366577;-2,2071554252199412;-3,0379667644183774;2,036989247311828;-0,3753665689149557;-1,976930596285435;-0,8858651026392961;1,005982404692082;-1,8367937438905177;-4,088993157380254;-0,9459237536656895;2,9678983382209188;3,9788856304985343;0,2352297165200392;4,048954056695993;-1,9669208211143698;0,06506353861192515;-0,5155034213098721;1,046021505376344;-0,08508308895405658;-1,8367937438905177;0,2052003910068425;-1,976930596285435;-5,0098924731182795;0,9859628543499515;-0,7457282502443796;2,026979472140763;3,1580840664711625;1,0560312805474092;1,826783968719453;1,1961681329423266;1,1461192570869985;-1,0360117302052787;-1,2462170087976538;3,9488563049853385;0,2352297165200392;-1,9168719452590421;1,0760508308895407;1,3963636363636365;2,197145650048876;-2,1871358748778102;1,0260019550342134;-4,909794721407625;3,7686803519061582;-1,126099706744868;-1,8067644183773215;1,9769305962854347;1,8868426197458454;0,06506353861192515;1,2061779081133919;-2,8778103616813295;0,12512218963831856;1,005982404692082;1,9168719452590421;1,666627565982405;1,126099706744868;0,16516129032258053;-0,9058846529814275;1,1060801564027365;0,5355229716520045;-2,0870381231671553;-2,967898338220919;1,126099706744868;-1,0560312805474092;-1,7266862170087975;2,157106549364614;0,03503421309872934;1,786744868035191;-0,005004887585532636;1,9569110459433041;2,767702834799609;1,9068621700879769;1,8868426197458454;1,1361094819159332;0,5455327468230697
11;100;null;20.0;null;0.1;0.1;TestFunctions.Rastrigin;SelectFunctions.Roulette;CrossFunctions.ProbabilityCrossOneLocus;MutationFunctions.RandomMutation;156;9638;19,843527859462874;-699,5747072995795;-668,4217293576213;finish;-4,119022482893451;0,13513196480938383;-0,925904203323558;-0,96594330400782;2,026979472140763;-0,07507331378299131;2,9578885630498535;-0,21521016617790778;1,746705767350929;-4,89978494623656;-3,928836754643206;2,3472922776148577;2,07702834799609;1,046021505376344;0,03503421309872934;-0,015014662756597907;-0,11511241446725329;2,89782991202346;-1,16613880742913;-3,0179472140762464;0,19519061583577724;0,8658455522971655;-1,7767350928641252;-0,04504398826979461;-3,027956989247312;2,9578885630498535;-1,0760508308895407;2,817751710654937;-0,06506353861192604;-2,0670185728250243;-0,7757575757575763;-2,837771260997067;-0,8458260019550341;-1,976930596285435;-0,16516129032258053;1,9869403714565008;1,0260019550342134;0,09509286412512186;1,2362072336265886;0,02502443792766318;0,925904203323558;2,117067448680352;-2,2071554252199412;0,16516129032258053;-1,976930596285435;0,8358162267839688;1,8067644183773215;-0,10510263929618802;-1,9469012707722388;0,96594330400782;0,265259042033235;-0,305298142717497;0,19519061583577724;0,9859628543499515;-1,0360117302052787;-3,878787878787879;-0,05505376344085988;2,0570087976539586;-0,06506353861192604;1,0360117302052787;2,107057673509286;-0,09509286412512186;1,0360117302052787;0,96594330400782;3,788699902248289;0,9559335288367548;-0,08508308895405658;-0,96594330400782;-2,9578885630498535;-0,08508308895405658;-2,006959921798632;3,0079374389051816;-2,057008797653959;-4,999882697947214;-1,0159921798631482;3,388308895405669;-0,015014662756597907;3,888797653958945;-1,146119257086999;-0,9058846529814275;0,7757575757575754;0,04504398826979461;1,0760508308895407;-1,9268817204301079;3,838748778103617;1,0260019550342134;0,9559335288367548;-1,8768328445747802;-0,10510263929618802;0,1451417399804491;-0,9959726295210167;-0,7957771260997069;-4,038944281524927;3,057986314760508;-2,9578885630498535;-1,126099706744868;3,148074291300097;-1,8267839687194525;-0,04504398826979461;3,0780058651026385
1;100;null;20.0;null;0.1;0.1;TestFunctions.Rastrigin;SelectFunctions.Roulette;CrossFunctions.FixedPercentCrossOneLocus;MutationFunctions.RandomMutation;47;3448;19,651911457348834;-1030,4891333349628;-979,249091837455;finish;-0,8658455522971655;2,0870381231671553;1,8968523949169107;-0,21521016617790778;-0,08508308895405658;-0,19519061583577724;-0,21521016617790778;-0,9058846529814275;-1,086060606060606;-0,32531769305962843;1,706666666666667;-1,126099706744868;4,109012707722386;1,7667253176930595;2,947878787878788;-0,345337243401759;2,0970478983382206;0,38537634408602184;0,9759530791788853;1,2061779081133919;0,11511241446725329;-1,8067644183773215;-2,07702834799609;-1,9669208211143698;-2,607546432062561;0,9859628543499515;3,098025415444771;1,546510263929619;-2,0469990224828933;1,5965591397849463;-2,247194525904203;-1,8468035190615835;0,7557380254154449;-1,1361094819159336;-0,11511241446725329;-1,8468035190615835;0,8258064516129036;0,8358162267839688;1,996950146627566;1,5765395894428158;2,537478005865103;-1,0760508308895407;-2,607546432062561;1,0260019550342134;1,8167741935483868;-0,31530791788856316;0,9559335288367548;-0,9859628543499515;2,287233626588465;1,9569110459433041;0,7857673509286416;-1,0560312805474092;3,9088172043010756;2,9879178885630493;0,9859628543499515;-1,0560312805474092;0,09509286412512186;-2,9078396871945262;-0,29528836754643173;3,138064516129032;2,0469990224828933;-0,13513196480938383;-0,04504398826979461;0,8558357771260994;-2,287233626588465;1,8968523949169107;0,08508308895405658;-0,9459237536656895;-1,7166764418377323;1,6165786901270778;3,228152492668621;-0,8358162267839688;1,8768328445747802;3,18811339198436;-4,659550342130988;-0,16516129032258053;-0,8858651026392961;4,139042033235582;-0,07507331378299131;-2,217165200391007;0,9459237536656895;4,919804496578689;-1,1060801564027374;3,3582795698924732;0,8458260019550341;-2,117067448680352;-1,8968523949169112;0,96594330400782;0,02502443792766318;-2,347292277614858;0,7257086999022482;-1,3262952101661778;2,89782991202346;3,888797653958945;-4,1090127077223855;-1,5665298142717496;2,3773216031280544;-1,9869403714565008;0,8458260019550341;1,2662365591397844
14;100;null;20.0;null;0.1;0.1;TestFunctions.Rastrigin;SelectFunctions.Roulette;CrossFunctions.ProbabilityCrossOneLocus;MutationFunctions.RandomMutation;93;5889;19,701076136690887;-949,6919816867071;-923,5913305483208;finish;1,8768328445747802;-1,9068621700879769;1,2862561094819158;-0,07507331378299131;1,2161876832844571;2,89782991202346;1,0560312805474092;0,2052003910068425;0,21521016617790778;0,1451417399804491;1,1561290322580646;-0,10510263929618802;-1,9368914956011731;-2,767702834799609;-0,8658455522971655;-0,8057869012707721;-0,03503421309872934;-1,126099706744868;1,0360117302052787;2,1671163245356793;-3,1380645161290324;3,0780058651026385;0,9058846529814275;-2,747683284457478;0,7557380254154449;-0,03503421309872934;0,09509286412512186;0,7757575757575754;1,1060801564027365;-2,1270772238514173;-3,9488563049853376;0,9158944281524928;-4,91980449657869;-0,8157966764418383;-1,0660410557184754;-1,6966568914956013;1,046021505376344;0,06506353861192515;-3,4083284457478005;-1,0360117302052787;-1,7567155425219942;-0,925904203323558;-1,8367937438905177;1,2161876832844571;4,749638318670576;2,0169696969696966;0,12512218963831856;-2,2271749755620722;-2,807741935483871;-3,067996089931574;-1,9869403714565008;-3,7886999022482897;-0,635620723362659;-3,938846529814272;0,6656500488758557;-4,199100684261975;-2,347292277614858;-1,6566177908113393;-1,9569110459433041;0,2752688172043003;1,8468035190615835;-0,8558357771261003;-1,6265884652981426;-2,137086999022483;-1,0560312805474092;0,4854740957966772;1,706666666666667;-0,3353274682306937;0,595581622678397;1,0159921798631473;-4,018924731182796;1,3663343108504398;-0,8858651026392961;-0,3653567937438904;-0,16516129032258053;0,8758553274682308;0,3353274682306937;-0,1751710654936458;-2,967898338220919;-1,0760508308895407;-0,13513196480938383;1,0760508308895407;-4,179081133919843;1,1561290322580646;-1,2161876832844576;1,005982404692082;1,2362072336265886;-0,06506353861192604;-0,925904203323558;-1,8568132942326487;-3,007937438905181;2,0069599217986314;1,8468035190615835;-4,259159335288368;1,086060606060606;1,0360117302052787;0,08508308895405658;0,8558357771260994;-2,8878201368523952;-3,148074291300098
0;100;null;20.0;null;0.1;0.1;TestFunctions.Rastrigin;SelectFunctions.Roulette;CrossFunctions.FixedPercentCrossOneLocus;MutationFunctions.RandomMutation;84;6127;19,89111583730638;-951,6120764512555;-920,1298902200219;finish;1,2161876832844571;0,02502443792766318;2,0069599217986314;-1,7567155425219942;-0,48547409579667633;-1,005982404692082;-2,78772238514174;1,2061779081133919;-0,7357184750733143;-0,96594330400782;-1,8267839687194525;1,9068621700879769;-0,03503421309872934;-2,9779081133919845;-0,9459237536656895;0,6656500488758557;-1,1361094819159336;-3,80871945259042;3,088015640273704;-1,6466080156402736;-0,8658455522971655;0,13513196480938383;0,9158944281524928;0,02502443792766318;-3,1680938416422286;-2,4273704789833825;-4,819706744868036;1,8968523949169107;0,25524926686216975;-2,967898338220919;-1,9669208211143698;-0,13513196480938383;2,0069599217986314;0,9559335288367548;-0,38537634408602095;-2,267214076246334;-0,05505376344085988;0,005004887585532636;3,218142717497556;1,16613880742913;2,0970478983382206;0,7056891495601176;-1,146119257086999;3,878787878787878;0,08508308895405658;3,088015640273704;-0,9058846529814275;-4,00891495601173;1,8367937438905182;-1,0760508308895407;2,9078396871945253;2,7977321603128056;0,7757575757575754;0,9859628543499515;1,9569110459433041;-1,996950146627566;-0,8558357771261003;0,25524926686216975;-0,96594330400782;0,345337243401759;0,5755620723362664;-2,097047898338221;-1,9068621700879769;1,0360117302052787;4,008914956011732;-3,9788856304985334;1,005982404692082;-1,8167741935483868;2,2972434017595305;-0,5255131964809383;-4,1490518084066474;3,2882111436950145;-1,1361094819159336;1,0159921798631473;1,9669208211143694;-2,0469990224828933;0,005004887585532636;-1,0760508308895407;0,6456304985337242;0,47546432062561106;2,2772238514174;-1,126099706744868;-2,8978299120234605;-2,6776148582600197;-0,10510263929618802;1,866823069403715;-1,7567155425219942;-0,08508308895405658;-1,086060606060606;-0,5755620723362656;-1,7166764418377323;1,16613880742913;-3,18811339198436;0,1451417399804491;-1,2261974584555229;2,026979472140763;-1,0560312805474092;2,7576930596285436;-4,048954056695992;2,07702834799609
3;100;null;20.0;null;0.1;0.1;TestFunctions.Rastrigin;SelectFunctions.Roulette;CrossFunctions.FixedPercentCrossOneLocus;MutationFunctions.RandomMutation;74;5443;19,90923144632577;-873,5569463502985;-845,8257956732027;finish;-2,057008797653959;1,2362072336265886;-1,9068621700879769;1,9268817204301074;-0,09509286412512186;-0,06506353861192604;0,19519061583577724;0,015014662756597907;-1,16613880742913;-0,15515151515151526;-2,847781036168133;-3,047976539589443;0,32531769305962843;1,046021505376344;1,3262952101661778;-2,4674095796676445;-2,9779081133919845;-2,2071554252199412;-3,047976539589443;-2,847781036168133;1,8868426197458454;1,9168719452590421;-2,197145650048876;-0,9959726295210167;-0,9058846529814275;-1,9068621700879769;-2,667605083088954;2,067018572825024;-2,1270772238514173;-1,7366959921798633;0,7657478005865102;-1,9469012707722388;-0,9158944281524928;0,21521016617790778;-1,9368914956011731;-3,1080351906158357;0,12512218963831856;0,9459237536656895;1,0260019550342134;0,3153079178885623;-1,6766373411534703;1,9869403714565008;0,265259042033235;-2,9178494623655915;-2,07702834799609;-0,1751710654936458;-1,1861583577712609;0,96594330400782;1,0760508308895407;-2,0469990224828933;1,046021505376344;0,8658455522971655;-0,9058846529814275;-0,15515151515151526;2,2772238514174;-1,046021505376344;3,148074291300097;-0,9158944281524928;3,878787878787878;-2,8778103616813295;2,07702834799609;0,18518084066471108;3,418338220918865;-0,5455327468230688;0,8958748778103613;2,887820136852395;-3,988895405669599;1,1160899315738027;0,16516129032258053;0,6656500488758557;3,9088172043010756;2,937869012707723;-1,0260019550342134;-1,7166764418377323;-1,0660410557184754;0,8157966764418374;-1,0159921798631482;1,046021505376344;1,0560312805474092;-2,0670185728250243;-3,1280547409579667;-2,767702834799609;-3,047976539589443;-0,11511241446725329;3,9788856304985343;1,0960703812316712;0,25524926686216975;3,4083284457477996;2,9879178885630493;-2,947878787878788;0,02502443792766318;-3,848758553274682;2,89782991202346;1,8968523949169107;-1,7567155425219942;0,09509286412512186;-0,9459237536656895;-3,4583773216031277;-0,015014662756597907;-0,6956793743890524
5;100;null;20.0;null;0.1;0.1;TestFunctions.Rastrigin;SelectFunctions.Roulette;CrossFunctions.FixedPercentCrossOneLocus;MutationFunctions.RandomMutation;67;4909;19,872202220368834;-947,5198478256772;-922,6425571082017;finish;-2,057008797653959;2,7476832844574783;2,1671163245356793;-1,7567155425219942;-2,0870381231671553;2,7977321603128056;-0,9859628543499515;1,9569110459433041;-0,10510263929618802;-1,1561290322580646;-2,9078396871945262;0,9459237536656895;-1,16613880742913;1,126099706744868;-2,1270772238514173;1,2161876832844571;2,8277614858260023;-0,2352297165200392;-0,6456304985337251;-0,6556402737047904;0,265259042033235;4,869755620723363;0,13513196480938383;2,9979276637341146;0,015014662756597907;-0,015014662756597907;1,0560312805474092;-1,9869403714565008;-2,8978299120234605;0,08508308895405658;-3,8687781036168136;1,0660410557184745;-1,1761485826001956;-0,15515151515151526;-1,1761485826001956;2,0169696969696966;1,16613880742913;-1,5365004887585534;0,9959726295210167;0,1451417399804491;1,1761485826001952;-2,07702834799609;-1,1561290322580646;3,0479765395894427;0,21521016617790778;-0,05505376344085988;3,0379667644183774;0,4554447702834805;3,788699902248289;1,6365982404692083;1,8468035190615835;-1,296265884652981;2,2772238514174;0,18518084066471108;-0,09509286412512186;1,9769305962854347;0,10510263929618713;0,7857673509286416;0,7757575757575754;2,847781036168133;2,1370869990224826;-2,867800586510264;2,147096774193548;2,0169696969696966;2,107057673509286;-2,3873313782991206;-0,5755620723362656;-3,067996089931574;-2,807741935483871;-3,3582795698924732;0,8258064516129036;1,8568132942326487;1,8568132942326487;-0,44543499511241436;-0,24523949169110448;-0,005004887585532636;1,9068621700879769;1,086060606060606;5,12;1,8468035190615835;-4,0689736070381235;-1,1060801564027374;-0,11511241446725329;0,2752688172043003;-4,909794721407625;0,015014662756597907;2,3773216031280544;-1,9368914956011731;0,6856695992179862;-0,16516129032258053;0,10510263929618713;0,8858651026392961;3,938846529814273;2,9178494623655906;-0,8758553274682308;2,697634408602151;-0,12512218963831856;-0,4954838709677416;-1,0159921798631482;0,96594330400782
2;100;null;20.0;null;0.1;0.1;TestFunctions.Rastrigin;SelectFunctions.Roulette;CrossFunctions.FixedPercentCrossOneLocus;MutationFunctions.RandomMutation;100;7244;19,740157295176925;-839,0766968671389;-806,6194307543009;finish;-1,1961681329423266;-1,0560312805474092;0,04504398826979461;0,96594330400782;1,7667253176930595;-2,9979276637341155;0,9959726295210167;2,1671163245356793;0,2052003910068425;0,005004887585532636;0,7957771260997069;2,026979472140763;1,9469012707722388;2,8778103616813295;-5,039921798631476;-0,025024437927664067;-2,867800586510264;0,8358162267839688;-1,9168719452590421;4,929814271749756;-0,07507331378299131;3,3983186705767343;-0,8658455522971655;1,1060801564027365;-0,09509286412512186;1,0960703812316712;1,7567155425219942;-2,1871358748778102;-1,9168719452590421;0,03503421309872934;0,8858651026392961;-4,058963831867057;-0,005004887585532636;1,0560312805474092;-2,07702834799609;1,8367937438905182;1,9769305962854347;0,19519061583577724;0,12512218963831856;1,6966568914956017;-2,767702834799609;-1,126099706744868;-0,8258064516129036;-1,7967546432062558;-2,036989247311828;-0,22521994134897394;1,16613880742913;-2,0670185728250243;-1,8868426197458459;-1,1060801564027374;1,9469012707722388;1,3062756598240464;-2,016969696969697;1,2462170087976538;-2,8978299120234605;4,099002932551321;0,25524926686216975;0,9859628543499515;0,06506353861192515;0,8958748778103613;3,798709677419354;1,3062756598240464;1,7567155425219942;0,6256109481915937;0,9559335288367548;-1,9669208211143698;-0,8758553274682308;4,058963831867058;0,08508308895405658;0,7257086999022482;0,05505376344085988;0,19519061583577724;1,7166764418377323;-5,0098924731182795;1,9869403714565008;0,41540566959921854;-2,117067448680352;-0,15515151515151526;0,04504398826979461;-2,807741935483871;2,1771260997067445;1,8768328445747802;-2,07702834799609;1,1361094819159332;-3,838748778103617;2,0069599217986314;-1,9669208211143698;1,8367937438905182;1,6065689149560116;-0,3953861192570871;-0,7757575757575763;3,0679960899315732;2,89782991202346;-1,0660410557184754;-0,10510263929618802;3,178103616813295;-0,18518084066471197;-0,005004887585532636;2,117067448680352;0,9359139784946233
4;100;null;20.0;null;0.1;0.1;TestFunctions.Rastrigin;SelectFunctions.Roulette;CrossFunctions.FixedPercentCrossOneLocus;MutationFunctions.RandomMutation;97;7019;19,992087203870312;-857,2635294188353;-821,9899507640903;finish;1,8768328445747802;-0,04504398826979461;2,0870381231671553;-0,635620723362659;1,0760508308895407;-0,5955816226783961;1,9168719452590421;0,8258064516129036;2,8678005865102643;-0,03503421309872934;-1,8267839687194525;0,9058846529814275;-3,0880156402737047;0,8758553274682308;-3,18811339198436;-1,0660410557184754;-3,0379667644183774;0,16516129032258053;-1,8668230694037145;-1,1761485826001956;2,117067448680352;-1,6666275659824046;-2,07702834799609;0,8458260019550341;-2,767702834799609;-2,9779081133919845;1,9168719452590421;-0,11511241446725329;1,9268817204301074;0,32531769305962843;-1,146119257086999;-2,097047898338221;0,9359139784946233;-3,067996089931574;-1,9669208211143698;-0,8858651026392961;0,21521016617790778;-3,778690127077224;0,6956793743890524;-2,78772238514174;0,22521994134897305;-1,8768328445747802;-1,0260019550342134;-2,177126099706745;3,878787878787878;-3,1180449657869014;1,826783968719453;1,8568132942326487;0,015014662756597907;-2,0670185728250243;-4,829716520039101;0,015014662756597907;-0,9158944281524928;-2,9979276637341155;3,9888954056695995;1,3663343108504398;-3,0379667644183774;-0,13513196480938383;-0,11511241446725329;1,1361094819159332;0,9959726295210167;1,6866471163245356;-1,8067644183773215;-1,9168719452590421;1,126099706744868;-1,1561290322580646;-1,7667253176930595;-0,06506353861192604;-0,25524926686216975;-0,06506353861192604;-2,1070576735092863;1,9669208211143694;2,0069599217986314;1,3062756598240464;0,07507331378299131;-2,327272727272727;2,8678005865102643;1,086060606060606;-1,046021505376344;1,9268817204301074;-5,029912023460411;2,767702834799609;1,16613880742913;-4,799687194525904;-1,7667253176930595;-3,1180449657869014;0,3353274682306937;2,07702834799609;-2,1871358748778102;-2,767702834799609;-0,9158944281524928;-1,9469012707722388;-0,7957771260997069;2,07702834799609;-0,04504398826979461;-0,8157966764418383;0,015014662756597907;-0,025024437927664067;0,15515151515151526;-1,8968523949169112
8;100;null;20.0;null;0.1;0.1;TestFunctions.Rastrigin;SelectFunctions.Roulette;CrossFunctions.FixedPercentCrossOneLocus;MutationFunctions.RandomMutation;41;3030;19,674703905164908;-1063,3950012437142;-1023,7233000372007;finish;0,09509286412512186;0,38537634408602184;2,9578885630498535;1,9469012707722388;0,16516129032258053;0,5855718475073317;-0,06506353861192604;-0,9759530791788862;1,086060606060606;1,9569110459433041;1,2762463343108505;2,9678983382209188;-1,8868426197458459;-1,9569110459433041;0,7457282502443796;0,09509286412512186;2,0069599217986314;0,015014662756597907;-2,7176539589442816;-1,3262952101661778;-1,6966568914956013;0,6856695992179862;2,6275659824046924;-3,1280547409579667;-1,5965591397849463;-2,807741935483871;1,1361094819159332;-3,988895405669599;-0,5655522971652003;-0,6956793743890524;-0,09509286412512186;0,22521994134897305;-0,8157966764418383;-1,8067644183773215;-0,9859628543499515;-3,49841642228739;1,7166764418377323;1,126099706744868;-3,878787878787879;0,02502443792766318;0,8958748778103613;-0,18518084066471197;-1,146119257086999;3,2882111436950145;-1,2261974584555229;2,6375757575757577;4,159061583577713;2,117067448680352;-0,06506353861192604;2,026979472140763;2,7576930596285436;0,015014662756597907;-1,8367937438905177;-2,157106549364614;-0,025024437927664067;2,067018572825024;3,9488563049853385;-3,047976539589443;1,9068621700879769;-0,38537634408602095;-1,8568132942326487;2,89782991202346;-3,1981231671554253;-2,0870381231671553;-1,8067644183773215;-2,4073509286412516;-0,8758553274682308;-2,58752688172043;-2,8878201368523952;-0,31530791788856316;1,7567155425219942;-2,967898338220919;3,918826979472141;-0,6256109481915937;1,9068621700879769;-0,05505376344085988;0,5054936461388078;-0,7457282502443796;2,2572043010752685;-0,05505376344085988;3,088015640273704;0,22521994134897305;1,2562267839687191;-0,025024437927664067;-2,837771260997067;-1,336304985337243;-1,2362072336265886;-1,9368914956011731;2,617556207233627;3,228152492668621;-2,257204301075269;-0,5054936461388069;1,126099706744868;0,18518084066471108;-2,1270772238514173;-0,04504398826979461;1,9569110459433041;-0,8858651026392961;-1,976930596285435;-1,9569110459433041
7;100;null;20.0;null;0.1;0.1;TestFunctions.Rastrigin;SelectFunctions.Roulette;CrossFunctions.FixedPercentCrossOneLocus;MutationFunctions.RandomMutation;91;6601;19,906110977301356;-889,6918469945236;-838,6559134123047;finish;3,0679960899315732;0,3653567937438904;-1,8968523949169112;0,07507331378299131;3,017947214076247;-1,005982404692082;-1,0660410557184754;-2,9078396871945262;-1,2061779081133919;-0,8258064516129036;1,0660410557184745;0,08508308895405658;-0,7857673509286416;-4,048954056695992;3,558475073313782;2,807741935483871;1,8768328445747802;2,357302052785923;0,9158944281524928;1,2261974584555224;-0,19519061583577724;1,996950146627566;1,8768328445747802;-1,126099706744868;0,8258064516129036;2,6676050830889544;4,008914956011732;-0,9859628543499515;1,6165786901270778;1,1160899315738027;0,8958748778103613;-3,027956989247312;-0,8458260019550341;-2,98791788856305;-2,827761485826002;0,015014662756597907;2,737673509286413;-2,2271749755620722;-2,807741935483871;-0,96594330400782;0,22521994134897305;-0,8758553274682308;1,8868426197458454;-1,8968523949169112;1,2261974584555224;1,1361094819159332;-1,8067644183773215;-2,006959921798632;-0,15515151515151526;4,099002932551321;-2,1270772238514173;0,635620723362659;-0,8458260019550341;0,24523949169110448;-1,1160899315738027;-0,8258064516129036;-0,07507331378299131;-0,8558357771261003;-0,8758553274682308;2,036989247311828;2,1771260997067445;-0,28527859237536646;-0,10510263929618802;3,1981231671554253;0,16516129032258053;-1,086060606060606;-2,847781036168133;1,005982404692082;1,9569110459433041;2,0169696969696966;-5,019902248289345;0,8858651026392961;-3,148074291300098;-2,1070576735092863;3,9788856304985343;0,9859628543499515;-0,015014662756597907;0,595581622678397;2,147096774193548;-1,8267839687194525;4,1490518084066474;-0,8758553274682308;-4,038944281524927;-0,9459237536656895;0,04504398826979461;-3,0179472140762464;-1,7867448680351905;-3,0179472140762464;-0,925904203323558;-1,6966568914956013;-2,0469990224828933;1,1761485826001952;1,9068621700879769;1,3463147605083083;-1,2662365591397848;-0,005004887585532636;2,18713587487781;0,19519061583577724;0,18518084066471108;0,11511241446725329
